YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2003 04 23 12   8.2442000   6.8700000  16.4854000   7.0900000   2.5153000   2.5028000   9.9329000   5.4228000
2003 04 24 12   5.5150000   4.5500000   7.0010000   3.9950000   2.1529000   2.1422000   7.7683000   5.6448000
2003 04 25 12   4.6757000   5.1300000   5.8348000   1.3800000   1.8184000   1.8093000   5.6034000   5.1691000
2003 04 26 12   3.6472000   0.0000000   0.9991000   2.2850000   3.1534000   3.1377000   3.9489000   4.3763000
2003 04 27 12   2.5666000   9.3000000  10.3234000   3.1050000   2.0310000   1.9879000   4.3186000   4.3446000
2003 04 28 12   0.7262000   0.0000000   1.9735000   5.8150000   3.9680000   3.9481000   3.1487000   4.5666000
2003 04 29 12   0.0000000   0.0000000   0.6033000  12.8200000   5.2218000   5.1180000   3.1660000   4.0275000
2003 04 30 12   0.0000000   0.0000000   0.0000000   7.4400000   4.4981000   4.2855000   2.5993000   3.4567000
2003 05 01 12   0.0000000   2.0300000   2.0300000   3.9850000   3.7827000   3.4690000   2.1623000   3.0063000
2003 05 02 12   0.0000000   8.2200000   8.2200000   4.0300000   2.1588000   2.0678000   1.8732000   3.9323000
2003 05 03 12   0.0000000  19.2400000  19.2400000   3.6100000   2.1465000   2.1357000   5.0918000   6.9767000
2003 05 04 12   0.0000000   0.0000000   0.0000000   4.6350000   4.0903000   4.0699000   2.8346000   4.9154000
2003 05 05 12   0.0000000   0.0000000   0.0000000   8.9550000   4.8831000   4.7454000   1.9542000   3.7104000
2003 05 06 12   0.0000000   0.0000000   0.0000000  11.4300000   5.0474000   4.7200000   1.6391000   3.0285000
2003 05 07 12   0.0000000   9.8900000   9.8900000   7.0900000   2.3010000   2.0659000   1.4376000   3.1364000
2003 05 08 12   0.0000000   0.0000000   0.0000000   6.4900000   3.9324000   3.9127000   1.3872000   2.9746000
2003 05 09 12   0.0000000   0.0000000   0.0000000   9.7700000   4.8338000   4.4086000   1.3345000   2.5433000
2003 05 10 12   0.0000000   0.0000000   0.0000000   7.1900000   3.7377000   3.2764000   1.1437000   2.1945000
2003 05 11 12   0.0000000   0.0000000   0.0000000   5.9700000   3.8000000   3.2326000   0.9909000   1.9091000
2003 05 12 12   0.0000000  10.9900000  10.9900000   9.7500000   3.8619000   3.1866000   0.9232000   2.0613000
2003 05 13 12   0.0000000   4.7800000   4.7800000   4.6300000   1.3539000   1.3471000   1.1458000   2.7114000
2003 05 14 12   0.0000000   5.8500000   5.8500000   6.3400000   2.0927000   2.0823000   1.2616000   2.9461000
2003 05 15 12   0.0000000   3.2100000   3.2100000   7.0050000   2.7659000   2.7521000   1.2308000   2.6702000
2003 05 16 12   0.0000000   0.0000000   0.0000000   7.7250000   4.1009000   4.0177000   1.1525000   2.1786000
2003 05 17 12   0.0000000   0.0000000   0.0000000   8.2400000   5.1501000   4.4874000   0.9921000   1.7918000
2003 05 18 12   0.0000000   0.0000000   0.0000000  11.7500000   5.6300000   4.7058000   0.8636000   1.5095000
2003 05 19 12   0.0000000   0.0000000   0.0000000  15.2650000   6.1806000   4.9362000   0.7603000   1.2875000
2003 05 20 12   0.0000000   0.0000000   0.0000000  16.2200000   6.3439000   4.8193000   0.6769000   1.1163000
2003 05 21 12   0.0000000   0.0000000   0.0000000  18.0500000   6.5336000   4.7146000   0.6092000   0.9831000
2003 05 22 12   0.0000000   0.0000000   0.0000000  10.1350000   4.6512000   3.1830000   0.5540000   0.8784000
2003 05 23 12   0.0000000   0.4000000   0.4000000   8.5250000   3.6738000   2.4218000   0.5107000   0.8055000
2003 05 24 12   0.0000000   2.1400000   2.1400000   8.4350000   2.2410000   1.5358000   0.4819000   0.7801000
2003 05 25 12   0.0000000   7.8900000   7.8900000   9.6050000   2.4939000   2.2257000   0.4794000   0.9260000
2003 05 26 12   0.0000000   3.5800000   3.5800000   9.6700000   3.3921000   3.3752000   0.5828000   1.0370000
2003 05 27 12   0.0000000   9.6700000   9.6700000  10.7900000   2.9409000   2.9262000   0.7083000   1.1448000
2003 05 28 12   0.0000000   1.4800000   1.4800000  11.3800000   4.5342000   4.5116000   0.8023000   1.2019000
2003 05 29 12   0.0000000   3.4100000   3.4100000  12.3350000   3.6394000   2.9569000   0.8207000   1.1099000
2003 05 30 12   0.0000000   5.9300000   5.9300000  12.6200000   3.0851000   3.0697000   0.7288000   1.3129000
2003 05 31 12   0.0000000   9.3200000   9.3200000  13.6000000   3.8143000   3.7952000   0.7419000   1.8615000
2003 06 01 12   0.0000000   0.0600000   0.0600000  14.6750000   4.8332000   4.8091000   0.8490000   1.6268000
2003 06 02 12   0.0000000   9.9600000   9.9600000  11.0300000   2.9348000   2.0895000   0.8624000   2.5116000
2003 06 03 12   0.0000000   0.0000000   0.0000000  10.0900000   5.1410000   5.1153000   0.9002000   2.0486000
2003 06 04 12   0.0000000   0.0000000   0.0000000   9.8400000   5.4232000   3.8664000   0.8516000   1.4366000
2003 06 05 12   0.0000000   7.2700000   7.2700000  12.1450000   4.8135000   3.2768000   0.7696000   1.2526000
2003 06 06 12   0.0000000  28.0200000  28.0200000  10.3050000   2.7630000   2.7492000   2.8920000   3.7104000
2003 06 07 12   0.0000000   0.0000000   0.0000000  16.1900000   6.0018000   5.9718000   1.6972000   3.3298000
2003 06 08 12   0.0000000   0.3500000   0.3500000  15.0200000   5.5179000   4.3159000   1.5928000   2.4165000
2003 06 09 12   0.0000000   0.0000000   0.0000000  15.7650000   4.8282000   3.6863000   1.3222000   1.9408000
2003 06 10 12   0.0000000   4.3500000   4.3500000  13.2200000   2.3310000   1.6760000   1.1302000   1.9027000
2003 06 11 12   0.0000000   0.0000000   0.0000000  12.6750000   5.1878000   4.9196000   0.9382000   1.5412000
2003 06 12 12   0.0000000   1.1400000   1.1400000  14.2000000   5.0416000   3.5347000   0.8081000   1.2844000
2003 06 13 12   0.0000000   0.0000000   0.0000000  12.9000000   5.7698000   4.2509000   0.6937000   1.1258000
2003 06 14 12   0.0000000  20.3700000  20.3700000  14.0150000   4.3696000   2.8339000   0.9067000   2.0613000
2003 06 15 12   0.0000000   9.9700000   9.9700000   9.9150000   2.0300000   2.0199000   1.5156000   3.9006000
2003 06 16 12   0.0000000   6.2000000   6.2000000   8.6650000   3.4530000   3.4357000   1.6470000   4.2178000
2003 06 17 12   0.0000000   0.0000000   0.0000000  14.5050000   5.7475000   5.4695000   1.4924000   3.0539000
2003 06 18 12   0.0000000   0.0000000   0.0000000  16.1950000   6.1211000   4.5985000   1.2429000   2.1469000
2003 06 19 12   0.0000000   0.0000000   0.0000000  16.9500000   5.7777000   4.1306000   1.0445000   1.6268000
2003 06 20 12   0.0000000   0.0000000   0.0000000  16.1150000   5.7070000   3.8937000   0.8865000   1.2970000
2003 06 21 12   0.0000000   0.0000000   0.0000000  15.5100000   5.9439000   3.8725000   0.7603000   1.0529000
2003 06 22 12   0.0000000   0.0000000   0.0000000  18.5900000   6.1724000   3.8326000   0.6592000   0.8721000
2003 06 23 12   0.0000000   1.5200000   1.5200000  16.8800000   4.9238000   2.9081000   0.5857000   0.7801000
2003 06 24 12   0.0000000   3.8400000   3.8400000  18.0550000   4.2922000   3.0860000   0.5319000   0.7230000
2003 06 25 12   0.0000000   0.0000000   0.0000000  22.2200000   6.5128000   5.3048000   0.4597000   0.6438000
2003 06 26 12   0.0000000   0.0000000   0.0000000  24.5100000   6.5232000   3.5454000   0.4166000   0.5581000
2003 06 27 12   0.0000000   0.0000000   0.0000000  25.6000000   6.3594000   3.2782000   0.3813000   0.4979000
2003 06 28 12   0.0000000   7.0000000   7.0000000  22.8150000   4.9550000   2.4259000   0.3871000   0.4852000
2003 06 29 12   0.0000000   0.0000000   0.0000000  19.1350000   5.6098000   5.5817000   0.3279000   0.4440000
2003 06 30 12   0.0000000   5.7200000   5.7200000  20.5950000   4.4668000   2.1501000   0.4137000   0.3932000
2003 07 01 12   0.0000000   2.0000000   2.0000000  17.7200000   4.9456000   4.9208000   0.3622000   0.3647000
2003 07 02 12   0.0000000   0.1800000   0.1800000  18.2300000   5.0236000   3.4043000   0.3690000   0.3266000
2003 07 03 12   0.0000000   0.0000000   0.0000000  17.6400000   4.7673000   2.2581000   0.3369000   0.2981000
2003 07 04 12   0.0000000   0.0000000   0.0000000  21.0600000   5.5379000   2.4188000   0.3111000   0.2759000
2003 07 05 12   0.0000000  10.0700000  10.0700000  23.1150000   4.3547000   1.8188000   0.3400000   0.2600000
2003 07 06 12   0.0000000   5.3100000   5.3100000  21.9250000   3.9395000   3.9198000   0.4957000   0.2664000
2003 07 07 12   0.0000000   0.0000000   0.0000000  19.3000000   5.4293000   5.3739000   0.5616000   0.2505000
2003 07 08 12   0.0000000   3.8000000   3.8000000  19.6050000   4.3440000   1.8824000   0.5061000   0.2600000
2003 07 09 12   0.0000000  10.9900000  10.9900000  19.7850000   3.8443000   3.7995000   0.4822000   0.3235000
2003 07 10 12   0.0000000   0.0000000   0.0000000  15.0150000   4.8063000   4.7823000   0.6022000   0.2854000
2003 07 11 12   0.0000000   0.0000000   0.0000000  15.5250000   4.4170000   2.0145000   0.6429000   0.2664000
2003 07 12 12   0.0000000  13.9500000  13.9500000  11.9800000   1.4478000   0.6275000   0.6933000   0.3520000
2003 07 13 12   0.0000000   0.0000000   0.0000000  17.8400000   4.3814000   4.3595000   0.8705000   0.3964000
2003 07 14 12   0.0000000   0.0000000   0.0000000  17.4500000   4.6586000   2.2484000   0.8616000   0.3298000
2003 07 15 12   0.0000000   0.0000000   0.0000000  18.0650000   5.0030000   2.2940000   0.7240000   0.2727000
2003 07 16 12   0.0000000   0.0000000   0.0000000  19.0200000   5.1839000   2.2830000   0.6144000   0.2410000
2003 07 17 12   0.0000000   0.0000000   0.0000000  15.9850000   3.3333000   1.4079000   0.5269000   0.2220000
2003 07 18 12   0.0000000   0.0000000   0.0000000  19.0500000   4.4555000   1.8323000   0.4569000   0.2061000
2003 07 19 12   0.0000000   0.0000000   0.0000000  16.7600000   4.8260000   1.9148000   0.4006000   0.1903000
2003 07 20 12   0.0000000   0.0000000   0.0000000  16.8500000   4.7377000   1.8081000   0.3553000   0.1712000
2003 07 21 12   0.0000000   0.1000000   0.1000000  18.8450000   4.7973000   1.7623000   0.3191000   0.1586000
2003 07 22 12   0.0000000   4.2400000   4.2400000  19.4450000   3.1839000   1.1894000   0.3099000   0.1586000
2003 07 23 12   0.0000000  20.2800000  20.2800000  20.5800000   3.0552000   3.0399000   0.6090000   0.2410000
2003 07 24 12   0.0000000  30.3900000  30.3900000  18.7000000   2.0009000   1.9909000   1.9211000   1.5761000
2003 07 25 12   0.0000000   9.4800000   9.4800000  20.0200000   3.0090000   2.9939000   2.5406000   1.3509000
2003 07 26 12   0.0000000   0.0000000   0.0000000  19.4850000   4.7648000   4.7410000   2.2997000   0.8309000
2003 07 27 12   0.0000000   4.2500000   4.2500000  21.0300000   3.2453000   1.9574000   1.9218000   0.5994000
2003 07 28 12   0.0000000   2.0000000   2.0000000  18.1700000   4.3883000   4.3098000   1.5652000   0.5233000
2003 07 29 12   0.0000000   0.0000000   0.0000000  14.6600000   3.7156000   2.9945000   1.2814000   0.4313000
2003 07 30 12   0.0000000   0.0000000   0.0000000  16.9050000   4.6086000   2.6617000   1.0641000   0.3488000
2003 07 31 12   0.0000000   2.2400000   2.2400000  17.8700000   4.3990000   2.4482000   0.9026000   0.2949000
2003 08 01 12   0.0000000   0.0000000   0.0000000  19.1650000   4.9126000   3.6645000   0.7538000   0.2600000
2003 08 02 12   0.0000000   9.4900000   9.4900000  16.6400000   2.3056000   1.2124000   0.6916000   0.2727000
2003 08 03 12   0.0000000   3.0400000   3.0400000  16.4700000   2.1436000   2.1329000   0.7529000   0.3013000
2003 08 04 12   0.0000000   2.0600000   2.0600000  20.6300000   3.5891000   3.5712000   0.8221000   0.2981000
2003 08 05 12   0.0000000   7.2400000   7.2400000  21.2300000   2.4884000   2.1004000   0.7501000   0.3140000
2003 08 06 12   0.0000000   4.6400000   4.6400000  20.2650000   1.9148000   1.9052000   0.7709000   0.3457000
2003 08 07 12   0.0000000   3.9200000   3.9200000  20.5700000   3.4838000   3.4664000   0.8570000   0.3837000
2003 08 08 12   0.0000000   0.4500000   0.4500000  21.0200000   3.9390000   3.9193000   0.7676000   0.3457000
2003 08 09 12   0.0000000   0.0000000   0.0000000  21.2700000   3.5215000   2.2345000   0.6516000   0.3013000
2003 08 10 12   0.0000000  17.1600000  17.1600000  23.3550000   3.3849000   1.9181000   0.7420000   0.4503000
2003 08 11 12   0.0000000  21.9000000  21.9000000  22.7350000   2.9556000   2.9408000   1.7226000   1.7442000
2003 08 12 12   0.0000000   6.6200000   6.6200000  22.3600000   3.1115000   3.0959000   1.9986000   1.3256000
2003 08 13 12   0.0000000   0.0000000   0.0000000  22.1150000   4.0112000   3.9911000   1.8197000   0.9958000
2003 08 14 12   0.0000000   0.0000000   0.0000000  21.9550000   4.7981000   3.5005000   1.5451000   0.7643000
2003 08 15 12   0.0000000   0.0000000   0.0000000  18.4650000   4.7002000   3.2938000   1.2762000   0.5677000
2003 08 16 12   0.0000000   0.0000000   0.0000000  19.6900000   4.7263000   3.1890000   1.0627000   0.4471000
2003 08 17 12   0.0000000   0.0000000   0.0000000  19.6450000   4.5656000   2.9656000   0.8929000   0.3520000
2003 08 18 12   0.0000000   0.0000000   0.0000000  17.6850000   4.3831000   2.7443000   0.7576000   0.2949000
2003 08 19 12   0.0000000   0.0000000   0.0000000  17.9000000   4.4027000   2.6611000   0.6496000   0.2569000
2003 08 20 12   0.0000000   0.0000000   0.0000000  20.1950000   4.5516000   2.6554000   0.5632000   0.2252000
2003 08 21 12   0.0000000   0.0000000   0.0000000  22.6900000   4.1662000   2.3432000   0.4937000   0.2061000
2003 08 22 12   0.0000000   0.0000000   0.0000000  22.4350000   4.5297000   2.4637000   0.4378000   0.1934000
2003 08 23 12   0.0000000   0.0000000   0.0000000  20.1250000   4.3653000   2.2893000   0.3924000   0.1712000
2003 08 24 12   0.0000000   0.0000000   0.0000000  13.0500000   3.3393000   1.6909000   0.3556000   0.1459000
2003 08 25 12   0.0000000   0.0000000   0.0000000  12.1450000   3.1548000   1.5553000   0.3254000   0.1268000
2003 08 26 12   0.0000000   0.0000000   0.0000000  14.3600000   2.6118000   1.2555000   0.3004000   0.1173000
2003 08 27 12   0.0000000   4.7600000   4.7600000  18.7150000   2.9041000   1.3672000   0.3035000   0.1173000
2003 08 28 12   0.0000000   3.4100000   3.4100000  16.9650000   3.0817000   3.0663000   0.2794000   0.1110000
2003 08 29 12   0.0000000   0.0000000   0.0000000  12.5250000   2.9655000   2.9507000   0.3401000   0.1015000
2003 08 30 12   0.0000000   5.0300000   5.0300000  15.5650000   2.6928000   1.3413000   0.3526000   0.1047000
2003 08 31 12   0.0000000   0.0000000   0.0000000  11.4150000   3.2183000   3.2022000   0.2980000   0.0983000
2003 09 01 12   0.0000000   0.0000000   0.0000000  12.1800000   3.1905000   1.5219000   0.3753000   0.0951000
2003 09 02 12   0.0000000   0.0000000   0.0000000  14.1950000   3.1699000   1.4503000   0.3348000   0.0856000
2003 09 03 12   0.0000000   0.0000000   0.0000000  12.2000000   2.9604000   1.3205000   0.3018000   0.0825000
2003 09 04 12   0.0000000  12.2900000  12.2900000  14.2350000   2.5755000   1.1220000   0.3364000   0.1142000
2003 09 05 12   0.0000000  13.1200000  13.1200000  13.0350000   1.7897000   1.7808000   0.9060000   0.1744000
2003 09 06 12   0.0000000   0.0000000   0.0000000  14.8100000   3.0487000   3.0334000   1.1155000   0.2061000
2003 09 07 12   0.0000000   0.0000000   0.0000000  14.9200000   3.0900000   1.6739000   1.0834000   0.1808000
2003 09 08 12   0.0000000   0.0000000   0.0000000  13.0350000   2.9363000   1.5166000   0.8978000   0.1490000
2003 09 09 12   0.0000000   0.0000000   0.0000000  10.2000000   2.7191000   1.3714000   0.7503000   0.1268000
2003 09 10 12   0.0000000   0.0000000   0.0000000   9.5500000   2.5815000   1.2740000   0.6330000   0.1142000
2003 09 11 12   0.0000000   0.0000000   0.0000000  13.2600000   2.7891000   1.3484000   0.5394000   0.1015000
2003 09 12 12   0.0000000   0.0000000   0.0000000  15.0850000   2.8124000   1.3297000   0.4646000   0.0951000
2003 09 13 12   0.0000000   0.0000000   0.0000000  15.0900000   2.7739000   1.2823000   0.4047000   0.0856000
2003 09 14 12   0.0000000   0.0000000   0.0000000  17.0350000   2.9149000   1.3180000   0.3564000   0.0825000
2003 09 15 12   0.0000000   0.0000000   0.0000000  20.2250000   2.8561000   1.2616000   0.3175000   0.0761000
2003 09 16 12   0.0000000   0.0000000   0.0000000  20.9200000   2.6784000   1.1564000   0.2859000   0.0888000
2003 09 17 12   0.0000000  23.2100000  23.2100000  13.0800000   1.7133000   0.7241000   0.6654000   0.1173000
2003 09 18 12   0.0000000   0.0000000   0.0000000  13.3300000   2.4198000   2.4077000   1.0889000   0.1427000
2003 09 19 12   0.0000000   0.0000000   0.0000000  13.4100000   2.4446000   1.5304000   1.1271000   0.1427000
2003 09 20 12   0.0000000  10.7200000  10.7200000  14.8300000   1.7323000   0.9245000   0.9846000   0.1490000
2003 09 21 12   0.0000000   8.0100000   8.0100000  14.6200000   1.8802000   1.8708000   1.1467000   0.1871000
2003 09 22 12   0.0000000   0.0000000   0.0000000  14.2150000   2.1898000   2.1789000   1.1917000   0.2252000
2003 09 23 12   0.0000000   0.0000000   0.0000000  15.1600000   2.0936000   1.4636000   1.1579000   0.2061000
2003 09 24 12   0.0000000  17.8400000  17.8400000  12.3200000   1.3468000   0.8187000   1.1481000   0.2791000
2003 09 25 12   0.0000000   0.0000000   0.0000000  11.9950000   1.9617000   1.9519000   1.3417000   0.3647000
2003 09 26 12   0.0000000   3.5100000   3.5100000  12.8550000   1.6616000   1.2775000   1.4049000   0.2822000
2003 09 27 12   0.0000000   3.3700000   3.3700000  12.2150000   1.5123000   1.5048000   1.1597000   0.2410000
2003 09 28 12   0.0000000   1.7500000   1.7500000  15.3950000   1.4558000   1.4485000   1.0102000   0.3298000
2003 09 29 12   0.0000000  45.3500000  45.3500000  14.7750000   1.3625000   1.3557000   6.0994000   3.2981000
2003 09 30 12   0.0000000   4.3900000   4.3900000  11.7900000   1.4537000   1.4465000   3.0303000   2.5085000
2003 10 01 12   0.0000000   0.0000000   0.0000000   7.8400000   1.5713000   1.5634000   2.4977000   1.5603000
2003 10 02 12   0.0000000   1.0800000   1.0800000   5.9900000   1.2378000   1.1448000   2.1050000   1.0941000
2003 10 03 12   0.0000000   6.9200000   6.9200000   6.2450000   1.1514000   1.0870000   1.7535000   1.0529000
2003 10 04 12   0.0000000   0.0000000   0.0000000   5.8100000   1.2837000   1.2773000   1.5622000   1.0307000
2003 10 05 12   0.0000000  26.4400000  26.4400000   5.6250000   1.0908000   1.0310000   4.9752000   4.5032000
2003 10 06 12   0.0000000   5.0900000   5.0900000   4.8750000   1.0800000   1.0746000   4.0320000   3.0983000
2003 10 07 12   0.0000000   0.0000000   0.0000000   3.2300000   1.0501000   1.0448000   2.1267000   2.0772000
